"","time","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","CAR_dic"
"755",2017-07-29,NA,10.445042762116,0.328341013824885,0.0737064000320096,22.48126561199,303.497085761865,NA
"756",2017-07-30,NA,10.9597719353817,0.329493087557604,0.0737064000320096,22.48126561199,303.497085761865,NA
"757",2017-07-31,8,11.4745011086475,0.330645161290323,0.0737064000320096,22.48126561199,303.497085761865,NA
"758",2017-08-01,NA,12.503959455179,0.331797235023041,0.0737064000320096,21.6486261448793,292.25645295587,NA
"759",2017-08-02,NA,13.5334178017105,0.33294930875576,0.0737064000320096,20.8159866777685,281.015820149875,NA
"760",2017-08-03,NA,14.562876148242,0.334101382488479,0.0737064000320096,19.9833472106578,269.77518734388,NA
"761",2017-08-04,NA,15.5923344947736,0.335253456221198,0.0737064000320096,19.150707743547,258.534554537885,NA
"762",2017-08-05,NA,16.6217928413051,0.336405529953917,0.0737064000320096,18.3180682764363,247.29392173189,NA
"763",2017-08-06,NA,17.6512511878366,0.337557603686636,0.0737064000320096,17.4854288093255,236.053288925895,NA
"764",2017-08-07,8,18.6807095343681,0.338709677419355,0.0737064000320096,16.6527893422148,224.8126561199,NA
"765",2017-08-08,NA,18.7440608172316,0.338709677419355,0.0737064000320096,17.0096348281194,229.630070179612,NA
"766",2017-08-09,NA,18.807412100095,0.338709677419355,0.0737064000320096,17.366480314024,234.447484239324,NA
"767",2017-08-10,NA,18.8707633829585,0.338709677419355,0.0737064000320096,17.7233257999286,239.264898299036,NA
"768",2017-08-11,NA,18.934114665822,0.338709677419355,0.0737064000320096,18.0801712858332,244.082312358748,NA
"769",2017-08-12,NA,18.9974659486855,0.338709677419355,0.0737064000320096,18.4370167717378,248.89972641846,NA
"770",2017-08-13,NA,19.0608172315489,0.338709677419355,0.0737064000320096,18.7938622576424,253.717140478172,NA
"771",2017-08-14,8,19.1241685144124,0.338709677419355,0.0737064000320096,19.150707743547,258.534554537885,NA
"772",2017-08-15,NA,19.0766550522648,0.336405529953917,0.0737064000320096,19.2696562388485,260.140359224455,NA
"773",2017-08-16,NA,19.0291415901172,0.334101382488479,0.0737064000320096,19.3886047341501,261.746163911026,NA
"774",2017-08-17,NA,18.9816281279696,0.331797235023041,0.0737064000320096,19.5075532294516,263.351968597597,NA
"775",2017-08-18,NA,18.934114665822,0.329493087557604,0.0737064000320096,19.6265017247532,264.957773284168,NA
"776",2017-08-19,NA,18.8866012036744,0.327188940092166,0.0737064000320096,19.7454502200547,266.563577970739,NA
"777",2017-08-20,NA,18.8390877415268,0.324884792626728,0.0737064000320096,19.8643987153563,268.169382657309,NA
"778",2017-08-21,8,18.7915742793792,0.32258064516129,0.0737064000320096,19.9833472106578,269.77518734388,NA
"779",2017-08-22,NA,19.1241685144125,0.32258064516129,0.0676895510498047,18.7938622576425,253.717140478173,NA
"780",2017-08-23,NA,19.4567627494457,0.32258064516129,0.0616727020675999,17.6043773046271,237.659093612466,NA
"781",2017-08-24,NA,19.789356984479,0.32258064516129,0.055655853085395,16.4148923516118,221.601046746759,NA
"782",2017-08-25,NA,20.1219512195122,0.32258064516129,0.0496390041031902,15.2254073985964,205.542999881052,NA
"783",2017-08-26,NA,20.4545454545455,0.32258064516129,0.0436221551209853,14.0359224455811,189.484953015345,NA
"784",2017-08-27,NA,20.7871396895787,0.32258064516129,0.0376053061387805,12.8464374925657,173.426906149638,NA
"785",2017-08-28,8,21.119733924612,0.32258064516129,0.0315884571565756,11.6569525395504,157.36885928393,NA
"786",2017-08-29,NA,21.2622743110548,0.32258064516129,0.0330926694021268,12.4895920066611,168.609492089925,NA
"787",2017-08-30,NA,21.4048146974977,0.32258064516129,0.034596881647678,13.3222314737719,179.85012489592,NA
"788",2017-08-31,NA,21.5473550839405,0.32258064516129,0.0361010938932292,14.1548709408826,191.090757701915,NA
"789",2017-09-01,NA,21.6898954703833,0.32258064516129,0.0376053061387805,14.9875104079934,202.331390507911,NA
"790",2017-09-02,NA,21.8324358568261,0.32258064516129,0.0391095183843317,15.8201498751041,213.572023313906,NA
"791",2017-09-03,NA,21.974976243269,0.32258064516129,0.0406137306298829,16.6527893422149,224.812656119901,NA
"792",2017-09-04,8,22.1175166297118,0.32258064516129,0.0421179428754341,17.4854288093256,236.053288925896,NA
"793",2017-09-05,NA,19.7576813430472,0.288018433179723,0.048134791857639,17.3664803140241,234.447484239325,NA
"794",2017-09-06,NA,17.3978460563827,0.253456221198156,0.0541516408398438,17.2475318187225,232.841679552754,NA
"795",2017-09-07,NA,15.0380107697181,0.21889400921659,0.0601684898220487,17.128583323421,231.235874866183,NA
"796",2017-09-08,NA,12.6781754830536,0.184331797235023,0.0661853388042536,17.0096348281194,229.630070179612,NA
"797",2017-09-09,NA,10.318340196389,0.149769585253456,0.0722021877864585,16.8906863328179,228.024265493041,NA
"798",2017-09-10,NA,7.95850490972443,0.115207373271889,0.0782190367686633,16.7717378375163,226.418460806471,NA
"799",2017-09-11,8,5.59866962305987,0.0806451612903226,0.0842358857508682,16.6527893422148,224.8126561199,NA
"800",2017-09-12,NA,8.60785555907507,0.133640552995392,0.0782190367686633,16.2959438563102,219.995242060188,NA
"801",2017-09-13,NA,11.6170414950903,0.186635944700461,0.0722021877864585,15.9390983704056,215.177828000476,NA
"802",2017-09-14,NA,14.6262274311055,0.23963133640553,0.0661853388042536,15.582252884501,210.360413940763,NA
"803",2017-09-15,NA,17.6354133671207,0.292626728110599,0.0601684898220487,15.2254073985964,205.542999881051,NA
"804",2017-09-16,NA,20.6445993031359,0.345622119815668,0.0541516408398438,14.8685619126918,200.725585821339,NA
"805",2017-09-17,NA,23.6537852391511,0.398617511520737,0.048134791857639,14.5117164267872,195.908171761627,NA
"806",2017-09-18,8,26.6629711751663,0.451612903225806,0.0421179428754341,14.1548709408826,191.090757701915,NA
"807",2017-09-19,NA,25.490972442192,0.458525345622119,0.0451263673665365,14.2738194361841,192.696562388486,NA
"808",2017-09-20,NA,24.3189737092176,0.465437788018433,0.048134791857639,14.3927679314857,194.302367075056,NA
"809",2017-09-21,NA,23.1469749762433,0.472350230414746,0.0511432163487414,14.5117164267872,195.908171761627,NA
"810",2017-09-22,NA,21.9749762432689,0.47926267281106,0.0541516408398438,14.6306649220887,197.513976448198,NA
"811",2017-09-23,NA,20.8029775102946,0.486175115207373,0.0571600653309462,14.7496134173902,199.119781134768,NA
"812",2017-09-24,NA,19.6309787773202,0.493087557603687,0.0601684898220487,14.8685619126918,200.725585821339,NA
"813",2017-09-25,8,18.4589800443459,0.5,0.0631769143131511,14.9875104079933,202.33139050791,NA
"814",2017-09-26,NA,17.6670890085524,0.488479262672811,0.0616727020675999,15.4633043891994,208.754609254192,NA
"815",2017-09-27,NA,16.875197972759,0.476958525345622,0.0601684898220487,15.9390983704056,215.177828000475,NA
"816",2017-09-28,NA,16.0833069369655,0.465437788018433,0.0586642775764975,16.4148923516117,221.601046746758,NA
"817",2017-09-29,NA,15.291415901172,0.453917050691244,0.0571600653309462,16.8906863328179,228.024265493041,NA
"818",2017-09-30,NA,14.4995248653785,0.442396313364055,0.055655853085395,17.366480314024,234.447484239324,NA
"819",2017-10-01,NA,13.7076338295851,0.430875576036866,0.0541516408398438,17.8422742952302,240.870702985607,NA
"820",2017-10-02,8,12.9157427937916,0.419354838709677,0.0526474285942926,18.3180682764363,247.29392173189,NA
"821",2017-10-03,NA,12.2663921444409,0.403225806451613,0.0511432163487414,16.8906863328179,228.024265493041,NA
"822",2017-10-04,NA,11.6170414950903,0.387096774193548,0.0496390041031902,15.4633043891995,208.754609254193,NA
"823",2017-10-05,NA,10.9676908457396,0.370967741935484,0.048134791857639,14.0359224455811,189.484953015344,NA
"824",2017-10-06,NA,10.318340196389,0.354838709677419,0.0466305796120877,12.6085405019626,170.215296776496,NA
"825",2017-10-07,NA,9.66898954703834,0.338709677419355,0.0451263673665365,11.1811585583442,150.945640537647,NA
"826",2017-10-08,NA,9.01963889768768,0.32258064516129,0.0436221551209853,9.75377661472582,131.675984298799,NA
"827",2017-10-09,8,8.37028824833703,0.306451612903226,0.0421179428754341,8.32639467110741,112.40632805995,NA
"828",2017-10-10,NA,8.78999049730757,0.32258064516129,0.0421179428754341,10.5864160818366,142.916617104794,NA
"829",2017-10-11,NA,9.20969274627811,0.338709677419355,0.0421179428754341,12.8464374925657,173.426906149637,NA
"830",2017-10-12,NA,9.62939499524865,0.354838709677419,0.0421179428754341,15.1064589032949,203.937195194481,NA
"831",2017-10-13,NA,10.0490972442192,0.370967741935484,0.0421179428754341,17.366480314024,234.447484239324,NA
"832",2017-10-14,NA,10.4687994931897,0.387096774193548,0.0421179428754341,19.6265017247532,264.957773284168,NA
"833",2017-10-15,NA,10.8885017421603,0.403225806451613,0.0421179428754341,21.8865231354823,295.468062329012,NA
"834",2017-10-16,8,11.3082039911308,0.419354838709677,0.0421179428754341,24.1465445462115,325.978351373855,NA
"835",2017-10-17,NA,11.3953120050681,0.423963133640553,0.0436221551209853,23.7896990603069,321.160937314143,NA
"836",2017-10-18,NA,11.4824200190054,0.428571428571428,0.0451263673665365,23.4328535744023,316.343523254431,NA
"837",2017-10-19,NA,11.5695280329427,0.433179723502304,0.0466305796120877,23.0760080884977,311.526109194719,NA
"838",2017-10-20,NA,11.6566360468799,0.437788018433179,0.048134791857639,22.7191626025931,306.708695135007,NA
"839",2017-10-21,NA,11.7437440608172,0.442396313364055,0.0496390041031902,22.3623171166885,301.891281075295,NA
"840",2017-10-22,NA,11.8308520747545,0.44700460829493,0.0511432163487414,22.0054716307839,297.073867015583,NA
"841",2017-10-23,8,11.9179600886918,0.451612903225806,0.0526474285942926,21.6486261448793,292.256452955871,NA
"842",2017-10-24,NA,10.3025023756731,0.391705069124424,0.0601684898220487,23.3139050791008,314.73771856786,NA
"843",2017-10-25,NA,8.68704466265442,0.331797235023041,0.0676895510498047,24.9791840133222,337.21898417985,NA
"844",2017-10-26,NA,7.07158694963573,0.271889400921659,0.0752106122775608,26.6444629475437,359.70024979184,NA
"845",2017-10-27,NA,5.45612923661704,0.211981566820276,0.0827316735053168,28.3097418817652,382.18151540383,NA
"846",2017-10-28,NA,3.84067152359835,0.152073732718894,0.0902527347330729,29.9750208159867,404.66278101582,NA
"847",2017-10-29,NA,2.22521381057967,0.0921658986175115,0.0977737959608289,31.6402997502081,427.14404662781,NA
"848",2017-10-30,8,0.609756097560976,0.032258064516129,0.105294857188585,33.3055786844296,449.6253122398,NA
"849",2017-10-31,NA,0.673107380424454,0.0368663594470046,0.115824342907444,33.6624241703342,454.442726299512,NA
"850",2017-11-01,NA,0.736458663287931,0.0414746543778802,0.126353828626302,34.0192696562388,459.260140359224,NA
"851",2017-11-02,NA,0.799809946151409,0.0460829493087558,0.136883314345161,34.3761151421434,464.077554418936,NA
"852",2017-11-03,NA,0.863161229014887,0.0506912442396313,0.147412800064019,34.7329606280481,468.894968478649,NA
"853",2017-11-04,NA,0.926512511878365,0.0552995391705069,0.157942285782878,35.0898061139527,473.712382538361,NA
"854",2017-11-05,NA,0.989863794741842,0.0599078341013825,0.168471771501736,35.4466515998573,478.529796598073,NA
"855",2017-11-06,8,1.05321507760532,0.0645161290322581,0.179001257220595,35.8034970857619,483.347210657786,NA
"856",2017-11-07,NA,1.06430155210643,0.0640552995391705,0.176293675178603,35.7797073867016,483.026049720471,NA
"857",2017-11-08,NA,1.07538802660754,0.063594470046083,0.173586093136611,35.7559176876413,482.704888783157,NA
"858",2017-11-09,NA,1.08647450110865,0.0631336405529954,0.170878511094618,35.732127988581,482.383727845843,NA
"859",2017-11-10,NA,1.09756097560975,0.0626728110599079,0.168170929052626,35.7083382895207,482.062566908529,NA
"860",2017-11-11,NA,1.10864745011086,0.0622119815668203,0.165463347010634,35.6845485904604,481.741405971215,NA
"861",2017-11-12,NA,1.11973392461197,0.0617511520737327,0.162755764968642,35.6607588914001,481.420245033901,NA
"862",2017-11-13,NA,1.13082039911308,0.0612903225806452,0.16004818292665,35.6369691923397,481.099084096586,NA
"863",2017-11-14,NA,1.14190687361419,0.0608294930875576,0.157340600884657,35.6131794932794,480.777923159272,NA
"864",2017-11-15,NA,1.1529933481153,0.0603686635944701,0.154633018842665,35.5893897942191,480.456762221958,NA
"865",2017-11-16,NA,1.16407982261641,0.0599078341013825,0.151925436800673,35.5656000951588,480.135601284644,NA
"866",2017-11-17,NA,1.17516629711751,0.0594470046082949,0.149217854758681,35.5418103960985,479.81444034733,NA
"867",2017-11-18,NA,1.18625277161862,0.0589861751152074,0.146510272716689,35.5180206970382,479.493279410016,NA
"868",2017-11-19,NA,1.19733924611973,0.0585253456221198,0.143802690674696,35.4942309979779,479.172118472701,NA
"869",2017-11-20,NA,1.20842572062084,0.0580645161290323,0.141095108632704,35.4704412989176,478.850957535387,NA
"870",2017-11-21,NA,1.21951219512195,0.0576036866359447,0.138387526590712,35.4466515998573,478.529796598073,NA
"871",2017-11-22,NA,1.23059866962306,0.0571428571428571,0.13567994454872,35.422861900797,478.208635660759,NA
"872",2017-11-23,NA,1.24168514412417,0.0566820276497696,0.132972362506728,35.3990722017367,477.887474723445,NA
"873",2017-11-24,NA,1.25277161862527,0.056221198156682,0.130264780464735,35.3752825026763,477.566313786131,NA
"874",2017-11-25,NA,1.26385809312638,0.0557603686635945,0.127557198422743,35.351492803616,477.245152848817,NA
"875",2017-11-26,NA,1.27494456762749,0.0552995391705069,0.124849616380751,35.3277031045557,476.923991911502,NA
"876",2017-11-27,NA,1.2860310421286,0.0548387096774193,0.122142034338759,35.3039134054954,476.602830974188,NA
"877",2017-11-28,NA,1.29711751662971,0.0543778801843318,0.119434452296767,35.2801237064351,476.281670036874,NA
"878",2017-11-29,NA,1.30820399113082,0.0539170506912442,0.116726870254775,35.2563340073748,475.96050909956,NA
"879",2017-11-30,NA,1.31929046563193,0.0534562211981567,0.114019288212782,35.2325443083145,475.639348162246,NA
"880",2017-12-01,NA,1.33037694013303,0.0529953917050691,0.11131170617079,35.2087546092542,475.318187224932,NA
"881",2017-12-02,NA,1.34146341463414,0.0525345622119815,0.108604124128798,35.1849649101939,474.997026287617,NA
"882",2017-12-03,NA,1.35254988913525,0.052073732718894,0.105896542086806,35.1611752111336,474.675865350303,NA
"883",2017-12-04,NA,1.36363636363636,0.0516129032258064,0.103188960044814,35.1373855120733,474.354704412989,NA
"884",2017-12-05,NA,1.37472283813747,0.0511520737327189,0.100481378002821,35.1135958130129,474.033543475675,NA
"885",2017-12-06,NA,1.38580931263858,0.0506912442396313,0.0977737959608292,35.0898061139526,473.712382538361,NA
"886",2017-12-07,NA,1.39689578713969,0.0502304147465437,0.095066213918837,35.0660164148923,473.391221601047,NA
"887",2017-12-08,NA,1.40798226164079,0.0497695852534562,0.0923586318768448,35.042226715832,473.070060663732,NA
"888",2017-12-09,NA,1.4190687361419,0.0493087557603686,0.0896510498348526,35.0184370167717,472.748899726418,NA
"889",2017-12-10,NA,1.43015521064301,0.0488479262672811,0.0869434677928604,34.9946473177114,472.427738789104,NA
"890",2017-12-11,8,1.44124168514412,0.0483870967741935,0.0842358857508682,34.9708576186511,472.10657785179,NA
"891",2017-12-12,NA,1.40481469749762,0.0495391705069124,0.083935043301758,35.042226715832,473.070060663732,NA
"892",2017-12-13,NA,1.36838770985112,0.0506912442396313,0.0836342008526477,35.1135958130129,474.033543475675,NA
"893",2017-12-14,NA,1.33196072220462,0.0518433179723502,0.0833333584035375,35.1849649101939,474.997026287617,NA
"894",2017-12-15,NA,1.29553373455812,0.0529953917050691,0.0830325159544272,35.2563340073748,475.96050909956,NA
"895",2017-12-16,NA,1.25910674691162,0.054147465437788,0.082731673505317,35.3277031045557,476.923991911502,NA
"896",2017-12-17,NA,1.22267975926512,0.0552995391705069,0.0824308310562067,35.3990722017366,477.887474723444,NA
"897",2017-12-18,NA,1.18625277161862,0.0564516129032257,0.0821299886070965,35.4704412989175,478.850957535387,NA
"898",2017-12-19,NA,1.14982578397212,0.0576036866359446,0.0818291461579862,35.5418103960985,479.814440347329,NA
"899",2017-12-20,NA,1.11339879632562,0.0587557603686635,0.081528303708876,35.6131794932794,480.777923159272,NA
"900",2017-12-21,NA,1.07697180867912,0.0599078341013824,0.0812274612597657,35.6845485904603,481.741405971214,NA
"901",2017-12-22,NA,1.04054482103262,0.0610599078341013,0.0809266188106555,35.7559176876412,482.704888783156,NA
"902",2017-12-23,NA,1.00411783338612,0.0622119815668202,0.0806257763615452,35.8272867848221,483.668371595099,NA
"903",2017-12-24,NA,0.967690845739624,0.0633640552995391,0.080324933912435,35.8986558820031,484.631854407041,NA
"904",2017-12-25,NA,0.931263858093124,0.064516129032258,0.0800240914633248,35.970024979184,485.595337218984,NA
"905",2017-12-26,NA,0.894836870446624,0.0656682027649769,0.0797232490142145,36.0413940763649,486.558820030926,NA
"906",2017-12-27,NA,0.858409882800125,0.0668202764976958,0.0794224065651043,36.1127631735458,487.522302842869,NA
"907",2017-12-28,NA,0.821982895153625,0.0679723502304147,0.079121564115994,36.1841322707267,488.485785654811,NA
"908",2017-12-29,NA,0.785555907507125,0.0691244239631336,0.0788207216668838,36.2555013679077,489.449268466753,NA
"909",2017-12-30,NA,0.749128919860626,0.0702764976958525,0.0785198792177735,36.3268704650886,490.412751278696,NA
"910",2017-12-31,NA,0.712701932214126,0.0714285714285713,0.0782190367686633,36.3982395622695,491.376234090638,NA
"911",2018-01-01,NA,0.676274944567626,0.0725806451612902,0.077918194319553,36.4696086594504,492.339716902581,NA
